analysis_scope,segment_type,segment_value,transactions,transaction_share,fraud_transactions,fraud_rate,fraud_lift,fraud_capture_share,total_amount,fraud_amount,fraud_amount_share,fraud_amount_capture_share,support_status
DEVELOPMENT_DISCOVERY,merchant_city,Newton Center,63,6.512647043682081e-06,0,0.0,0.0,0.0,2460.4,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Newton Falls,707,7.308637237909891e-05,0,0.0,0.0,0.0,25343.93,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Newton Grove,3264,0.0003374171420726716,2,0.0006127450980392157,0.4338907201120695,0.00014640216675206792,269321.52,3.6799999999999997,1.3663965657107533e-05,2.4327708888236198e-06,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Newton Highlands,5,5.168767494985779e-07,0,0.0,0.0,0.0,317.96000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Newtonville,27,2.7911344472923204e-06,0,0.0,0.0,0.0,1102.21,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Newtown,5015,0.0005184273797470736,0,0.0,0.0,0.0,450483.6099999999,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Newtown Square,256,2.6464089574327186e-05,0,0.0,0.0,0.0,5617.28,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Newville,82,8.476778691776676e-06,0,0.0,0.0,0.0,2963.8400000000006,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ney,2,2.0675069979943114e-07,0,0.0,0.0,0.0,7.9799999999999995,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niagara Falls,6346,0.000656019970463595,1,0.0001575795776867318,0.11158362042592142,7.320108337603396e-05,288569.6899999999,178.52,0.0006186373905034866,0.00011801583126978062,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Niangua,1,1.0337534989971557e-07,0,0.0,0.0,0.0,0.24,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niantic,32,3.3080111967908983e-06,0,0.0,0.0,0.0,1896.5199999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niceville,339,3.504424361600358e-05,2,0.0058997050147492625,4.177638083910899,0.00014640216675206792,38764.689999999995,494.53,0.012757228292035872,0.0003269234205570502,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nicholasville,54,5.582268894584641e-06,0,0.0,0.0,0.0,2146.84,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nicholls,63,6.512647043682081e-06,0,0.0,0.0,0.0,2903.9199999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nichols,11,1.1371288488968712e-06,0,0.0,0.0,0.0,231.69,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nicholson,519,5.365180659795238e-05,0,0.0,0.0,0.0,7716.2400000000025,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nickelsville,3,3.101260496991467e-07,0,0.0,0.0,0.0,63.17,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nicollet,3,3.101260496991467e-07,0,0.0,0.0,0.0,151.51,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niland,15,1.5506302484957335e-06,0,0.0,0.0,0.0,230.43000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niles,544,5.623619034544527e-05,1,0.001838235294117647,1.3016721603362083,7.320108337603396e-05,24931.05999999999,25.84,0.0010364581369584772,1.708228254543542e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nine Mile Falls,1,1.0337534989971557e-07,0,0.0,0.0,0.0,58.83,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ninety Six,1847,0.00019093427126477467,0,0.0,0.0,0.0,65548.69999999997,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Nineveh,22,2.2742576977937424e-06,0,0.0,0.0,0.0,759.4799999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ninilchik,3,3.101260496991467e-07,0,0.0,0.0,0.0,48.99,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ninnekah,1,1.0337534989971557e-07,0,0.0,0.0,0.0,6.3,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niobrara,1,1.0337534989971557e-07,0,0.0,0.0,0.0,4.7,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niota,13,1.3438795486963025e-06,0,0.0,0.0,0.0,973.2,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nipomo,124,1.2818543387564731e-05,0,0.0,0.0,0.0,7331.320000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nisswa,16,1.6540055983954491e-06,0,0.0,0.0,0.0,694.26,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nitro,65,6.719397743481512e-06,0,0.0,0.0,0.0,1141.6800000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Niverville,7,7.23627449298009e-07,0,0.0,0.0,0.0,487.27000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nixa,1427,0.00014751662430689412,0,0.0,0.0,0.0,52679.810000000034,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Nixon,67,6.926148443280943e-06,0,0.0,0.0,0.0,6280.589999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Noble,24,2.4810083975931737e-06,0,0.0,0.0,0.0,688.9300000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Noblesville,4502,0.0004653958252485195,0,0.0,0.0,0.0,103747.15000000017,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Nocona,301,3.111598031981439e-05,0,0.0,0.0,0.0,11701.54,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Noel,4,4.135013995988623e-07,0,0.0,0.0,0.0,239.02999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nogales,124,1.2818543387564731e-05,0,0.0,0.0,0.0,3239.27,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nokesville,40,4.135013995988623e-06,0,0.0,0.0,0.0,1044.44,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nokomis,69,7.132899143080375e-06,0,0.0,0.0,0.0,1691.19,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nolanville,44,4.548515395587485e-06,0,0.0,0.0,0.0,7552.289999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nolensville,3,3.101260496991467e-07,0,0.0,0.0,0.0,118.24000000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nome,5,5.168767494985779e-07,0,0.0,0.0,0.0,117.19,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nooksack,5,5.168767494985779e-07,0,0.0,0.0,0.0,221.08999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nora Springs,650,6.719397743481513e-05,0,0.0,0.0,0.0,45057.85000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norborne,18,1.8607562981948804e-06,0,0.0,0.0,0.0,501.71999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norco,120,1.2405041987965868e-05,0,0.0,0.0,0.0,4199.57,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norcross,1071,0.00011071499974259537,0,0.0,0.0,0.0,91455.31000000003,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Nordheim,1,1.0337534989971557e-07,0,0.0,0.0,0.0,43.97,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Nordland,6,6.202520993982934e-07,0,0.0,0.0,0.0,136.61,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norfolk,1503,0.0001553731508992725,0,0.0,0.0,0.0,59554.20000000003,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Norfork,4,4.135013995988623e-07,0,0.0,0.0,0.0,125.5,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norlina,2,2.0675069979943114e-07,0,0.0,0.0,0.0,29.86,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Normal,756,7.815176452418497e-05,0,0.0,0.0,0.0,26240.60999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Normalville,2,2.0675069979943114e-07,0,0.0,0.0,0.0,65.88,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norman,1659,0.00017149970548362815,1,0.0006027727546714888,0.42682920748818404,7.320108337603396e-05,57696.729999999974,20.16,0.0003494132163122591,1.3327353564859832e-05,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Norman Park,49,5.065392145086063e-06,0,0.0,0.0,0.0,3128.4399999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Normandy,7,7.23627449298009e-07,0,0.0,0.0,0.0,392.73,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Normangee,7,7.23627449298009e-07,0,0.0,0.0,0.0,128.85999999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norphlet,3,3.101260496991467e-07,0,0.0,0.0,0.0,123.83,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norridgewock,3,3.101260496991467e-07,0,0.0,0.0,0.0,49.410000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norris,6,6.202520993982934e-07,0,0.0,0.0,0.0,127.01999999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norris City,68,7.029523793180659e-06,0,0.0,0.0,0.0,2274.69,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Norristown,110,1.1371288488968713e-05,0,0.0,0.0,0.0,5057.989999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North,5,5.168767494985779e-07,0,0.0,0.0,0.0,288.87,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Adams,274,2.8324845872522066e-05,0,0.0,0.0,0.0,7892.859999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Andover,5581,0.0005769378277903127,0,0.0,0.0,0.0,246018.40999999986,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Anson,16,1.6540055983954491e-06,0,0.0,0.0,0.0,544.9399999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Apollo,1,1.0337534989971557e-07,0,0.0,0.0,0.0,15.39,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Arlington,31,3.204635846891183e-06,0,0.0,0.0,0.0,1146.26,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Attleboro,7,7.23627449298009e-07,0,0.0,0.0,0.0,576.99,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Augusta,313,3.2356484518610976e-05,0,0.0,0.0,0.0,15824.380000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Aurora,370,3.824887946289476e-05,0,0.0,0.0,0.0,9094.89,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Babylon,20,2.0675069979943116e-06,1,0.05,35.40548276114487,7.320108337603396e-05,329.54999999999995,17.76,0.05389167045971781,1.1740763854757471e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Baltimore,295,3.0495728220416093e-05,0,0.0,0.0,0.0,21284.859999999993,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Bangor,12,1.2405041987965868e-06,0,0.0,0.0,0.0,488.58000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Bay,3,3.101260496991467e-07,0,0.0,0.0,0.0,7.579999999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Beach,507,5.2411302399155795e-05,0,0.0,0.0,0.0,6966.529999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Bend,3563,0.0003683263716926866,0,0.0,0.0,0.0,162610.04,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Bennington,6,6.202520993982934e-07,0,0.0,0.0,0.0,97.22,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Benton,11,1.1371288488968712e-06,0,0.0,0.0,0.0,506.0899999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Bergen,221,2.2845952327837143e-05,2,0.00904977375565611,6.4082321739628725,0.00014640216675206792,12358.74,120.82000000000001,0.009776077496573277,7.987157032273635e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Berwick,7,7.23627449298009e-07,0,0.0,0.0,0.0,165.82,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Billerica,44,4.548515395587485e-06,0,0.0,0.0,0.0,1045.69,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Bloomfield,7,7.23627449298009e-07,0,0.0,0.0,0.0,341.6600000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Bonneville,3,3.101260496991467e-07,0,0.0,0.0,0.0,145.93,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Branch,88,9.09703079117497e-06,0,0.0,0.0,0.0,1419.52,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Branford,4,4.135013995988623e-07,0,0.0,0.0,0.0,2481.17,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Brookfield,37,3.824887946289477e-06,0,0.0,0.0,0.0,590.76,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Brunswick,1832,0.00018938364101627893,0,0.0,0.0,0.0,60804.37000000005,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Canton,437,4.51750279061757e-05,0,0.0,0.0,0.0,12065.47,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Carrollton,1,1.0337534989971557e-07,0,0.0,0.0,0.0,27.67,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Charleston,987,0.00010203147035101927,2,0.002026342451874367,1.4348726549602784,0.00014640216675206792,43572.50000000001,318.21000000000004,0.007303000745883297,0.0002103619631881968,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Chelmsford,4,4.135013995988623e-07,0,0.0,0.0,0.0,827.1400000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Chicago,1,1.0337534989971557e-07,0,0.0,0.0,0.0,31.96,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Chili,964,9.965383730332581e-05,0,0.0,0.0,0.0,27380.509999999955,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Clarendon,3,3.101260496991467e-07,0,0.0,0.0,0.0,26.23,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Collins,3,3.101260496991467e-07,0,0.0,0.0,0.0,115.73000000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Conway,36,3.7215125963897608e-06,0,0.0,0.0,0.0,1668.9399999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Creek,21,2.170882347894027e-06,0,0.0,0.0,0.0,577.5300000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Dartmouth,205,2.1191946729441693e-05,0,0.0,0.0,0.0,11373.099999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Dighton,2,2.0675069979943114e-07,0,0.0,0.0,0.0,104.75,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North East,29,2.9978851470917516e-06,0,0.0,0.0,0.0,1745.6900000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Easton,34,3.5147618965903295e-06,0,0.0,0.0,0.0,1039.1299999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North English,2,2.0675069979943114e-07,0,0.0,0.0,0.0,61.78,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Fairfield,1,1.0337534989971557e-07,0,0.0,0.0,0.0,17.44,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Falmouth,3,3.101260496991467e-07,0,0.0,0.0,0.0,59.39,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Ferrisburgh,1,1.0337534989971557e-07,0,0.0,0.0,0.0,4.22,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Fork,547,5.6546316395144415e-05,0,0.0,0.0,0.0,20432.66,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Fort Myers,1024,0.00010585635829730874,0,0.0,0.0,0.0,38911.07000000001,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Franklin,3,3.101260496991467e-07,0,0.0,0.0,0.0,289.12,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Freedom,17,1.7573809482951648e-06,0,0.0,0.0,0.0,279.61999999999995,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Garden,2,2.0675069979943114e-07,0,0.0,0.0,0.0,8.14,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Grafton,124,1.2818543387564731e-05,0,0.0,0.0,0.0,5898.48,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Granby,4,4.135013995988623e-07,0,0.0,0.0,0.0,627.9,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Grosvenordale,368,3.804212876309533e-05,0,0.0,0.0,0.0,14075.419999999991,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Hampton,41,4.238389345888338e-06,0,0.0,0.0,0.0,1213.2300000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Haven,728,7.525725472699293e-05,0,0.0,0.0,0.0,53766.09,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Haverhill,3,3.101260496991467e-07,0,0.0,0.0,0.0,64.95,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Highlands,3436,0.0003551977022554227,0,0.0,0.0,0.0,79815.34000000003,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Hills,834,8.621504181636279e-05,0,0.0,0.0,0.0,49542.25000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Hollywood,14877,0.0015379150804580685,0,0.0,0.0,0.0,451480.1900000013,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Jackson,28,2.894509797192036e-06,0,0.0,0.0,0.0,207.74,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Judson,11,1.1371288488968712e-06,0,0.0,0.0,0.0,419.40999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Kingstown,1030,0.00010647661039670704,0,0.0,0.0,0.0,55445.490000000005,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Las Vegas,4011,0.0004146385284477592,0,0.0,0.0,0.0,229144.72999999995,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Lawrence,1646,0.00017015582593493184,0,0.0,0.0,0.0,40172.789999999964,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Lewisburg,9,9.303781490974402e-07,0,0.0,0.0,0.0,147.09,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Liberty,364,3.7628627363496466e-05,0,0.0,0.0,0.0,13026.940000000006,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Little Rock,3901,0.00040326723995879043,3,0.0007690335811330429,0.544560103990949,0.0002196032501281019,259863.0099999999,152.14,0.0005854623172416885,0.00010057656603957216,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Manchester,40,4.135013995988623e-06,0,0.0,0.0,0.0,980.62,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Matewan,6,6.202520993982934e-07,0,0.0,0.0,0.0,49.78,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Miami Beach,95,9.82065824047298e-06,0,0.0,0.0,0.0,2640.66,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Monmouth,72,7.4430251927795215e-06,0,0.0,0.0,0.0,1907.1799999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Myrtle Beach,688,7.112224073100432e-05,0,0.0,0.0,0.0,24691.83,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Newton,19,1.9641316480945958e-06,0,0.0,0.0,0.0,909.7,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Olmsted,34,3.5147618965903295e-06,1,0.029411764705882353,20.826754565379332,7.320108337603396e-05,876.3799999999999,14.26,0.016271480408042174,9.426987194191526e-06,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Oxford,223,2.3052703027636573e-05,0,0.0,0.0,0.0,22348.24000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Palm Beach,114,1.1784789888567575e-05,0,0.0,0.0,0.0,1604.7699999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Palm Springs,64,6.6160223935817965e-06,0,0.0,0.0,0.0,985.0699999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Platte,73,7.5464005426792365e-06,0,0.0,0.0,0.0,3244.81,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Pole,21,2.170882347894027e-06,0,0.0,0.0,0.0,1037.06,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Port,175,1.8090686232450226e-05,0,0.0,0.0,0.0,7473.53,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Powder,2,2.0675069979943114e-07,0,0.0,0.0,0.0,72.58000000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Prairie,14,1.447254898596018e-06,1,0.07142857142857142,50.579261087349806,7.320108337603396e-05,586.6400000000001,50.73,0.08647552161461883,3.353653999728865e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Providence,29,2.9978851470917516e-06,0,0.0,0.0,0.0,867.6600000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Reading,6,6.202520993982934e-07,0,0.0,0.0,0.0,180.41000000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Richland Hills,3133,0.0003238749712358089,0,0.0,0.0,0.0,197048.71000000014,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Ridgeville,507,5.2411302399155795e-05,0,0.0,0.0,0.0,17997.93,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Rose,270,2.7911344472923206e-05,0,0.0,0.0,0.0,5074.409999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Royalton,267,2.760121842322406e-05,0,0.0,0.0,0.0,6511.38,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Salem,47,4.8586414452866316e-06,0,0.0,0.0,0.0,1620.44,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Salt Lake,12,1.2405041987965868e-06,0,0.0,0.0,0.0,465.3299999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North San Juan,18,1.8607562981948804e-06,0,0.0,0.0,0.0,451.99,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Scituate,7,7.23627449298009e-07,0,0.0,0.0,0.0,1310.6399999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Smithfield,183,1.891768903164795e-05,1,0.00546448087431694,3.869451667884685,7.320108337603396e-05,6408.590000000001,157.94,0.024645046726346976,0.00010441082450565286,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Stonington,17,1.7573809482951648e-06,0,0.0,0.0,0.0,1893.9499999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Stratford,2,2.0675069979943114e-07,0,0.0,0.0,0.0,74.11,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Street,11,1.1371288488968712e-06,0,0.0,0.0,0.0,477.2900000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Sutton,15,1.5506302484957335e-06,0,0.0,0.0,0.0,692.4699999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Tazewell,81,8.373403341876961e-06,0,0.0,0.0,0.0,2242.88,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Tonawanda,58,5.995770294183503e-06,2,0.034482758620689655,24.417574318030944,0.00014640216675206792,2243.23,110.99,0.049477761977149017,7.337316330177543e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Troy,749,7.742813707488697e-05,0,0.0,0.0,0.0,13933.650000000007,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Truro,4,4.135013995988623e-07,0,0.0,0.0,0.0,85.68,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Uxbridge,1,1.0337534989971557e-07,0,0.0,0.0,0.0,29.43,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Vernon,124,1.2818543387564731e-05,0,0.0,0.0,0.0,5243.45,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Versailles,33,3.411386546690614e-06,0,0.0,0.0,0.0,1337.9300000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Wales,1379,0.00014255460751170777,0,0.0,0.0,0.0,55179.38999999993,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,North Walpole,528,5.4582184747049825e-05,3,0.005681818181818182,4.023350313766462,0.0002196032501281019,8201.820000000003,22.480000000000004,0.0027408550785069648,1.4861056951292116e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Waterboro,9,9.303781490974402e-07,0,0.0,0.0,0.0,280.12,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,North Webster,12,1.2405041987965868e-06,0,0.0,0.0,0.0,279.77,,,,LOW_SUPPORT
